ep,sr,ho,rew_mec,rew_ho
4064,0.13636363636363635,0,-32.49882082162645,29.629378376602247
4065,0.9090909090909091,0,30.01336165465075,29.15359018333472
4066,0.045454545454545456,0,-40.37307333380954,45.42032983999299
4067,0.0,0,-44.0,29.629378376602247
4068,0.2727272727272727,0,-23.739892327196408,29.15359018333472
4069,0.4090909090909091,0,-9.99556354093827,45.42032983999299
4070,0.0,0,-44.0,29.629378376602247
4071,0.18181818181818182,0,-30.75017155654124,29.15359018333472
4072,0.2727272727272727,0,-21.40790714283921,45.42032983999299
4073,0.0,0,-44.0,29.629378376602247
4074,0.13636363636363635,0,-34.03253802651423,29.15359018333472
4075,0.0,0,-44.0,45.42032983999299
4076,0.0,0,-44.0,29.629378376602247
4077,0.0,0,-44.0,29.15359018333472
4078,0.09090909090909091,0,-36.465834251762544,45.42032983999299
4079,0.22727272727272727,0,-24.779677672555035,29.629378376602247
4080,0.9545454545454546,0,34.076247348243236,29.15359018333472
4081,0.18181818181818182,0,-28.856254030824616,45.42032983999299
4082,0.0,0,-44.0,29.629378376602247
4083,0.7727272727272727,0,16.59097382813635,29.15359018333472
4084,0.0,0,-44.0,45.42032983999299
4085,0.0,0,-44.0,29.629378376602247
4086,0.7272727272727273,0,12.908208169785706,29.15359018333472
4087,0.0,0,-44.0,45.42032983999299
4088,0.0,0,-44.0,29.629378376602247
4089,0.09090909090909091,0,-37.559278319858834,29.15359018333472
4090,0.0,0,-44.0,45.42032983999299
4091,0.0,0,-44.0,29.629378376602247
4092,0.0,0,-44.0,29.15359018333472
4093,0.0,0,-44.0,45.42032983999299
4094,0.0,0,-44.0,29.629378376602247
4095,0.45454545454545453,0,-9.41131172393661,29.15359018333472
4096,0.045454545454545456,0,-40.52128969819702,45.42032983999299
4097,0.0,0,-44.0,29.629378376602247
4098,0.7727272727272727,0,15.874957114466003,29.15359018333472
4099,0.36363636363636365,0,-13.772752114156134,45.42032983999299
4100,0.0,0,-44.0,29.629378376602247
4101,0.9545454545454546,0,34.36699406205632,29.15359018333472
4102,0.0,0,-44.0,45.42032983999299
4103,0.0,0,-44.0,29.629378376602247
4104,0.8181818181818182,0,19.626264212562027,29.15359018333472
4105,0.45454545454545453,0,-6.0488796157176115,45.42032983999299
4106,0.0,0,-44.0,29.629378376602247
4107,0.36363636363636365,0,-16.31871979496914,29.15359018333472
4108,0.0,0,-44.0,45.42032983999299
4109,0.0,0,-44.0,29.629378376602247
4110,0.045454545454545456,0,-40.883183095611905,29.15359018333472
4111,0.0,0,-44.0,45.42032983999299
4112,0.0,0,-44.0,29.629378376602247
4113,0.045454545454545456,0,-40.77711688387656,29.15359018333472
4114,0.3181818181818182,0,-17.619205932899128,45.42032983999299
4115,0.0,0,-44.0,29.629378376602247
4116,0.0,0,-44.0,29.15359018333472
4117,0.0,0,-44.0,45.42032983999299
4118,0.0,0,-44.0,29.629378376602247
4119,0.36363636363636365,0,-16.94781754312189,29.15359018333472
4120,0.22727272727272727,0,-25.608871269522297,45.42032983999299
4121,0.0,0,-44.0,29.629378376602247
4122,0.6363636363636364,0,5.94086192539367,29.15359018333472
4123,0.045454545454545456,0,-40.46206198331252,45.42032983999299
4124,0.09090909090909091,0,-36.32459830256591,29.629378376602247
4125,0.6363636363636364,0,5.4302634991348455,29.15359018333472
4126,0.0,0,-44.0,45.42032983999299
4127,0.0,0,-44.0,29.629378376602247
4128,0.7727272727272727,0,17.669312596421726,29.15359018333472
4129,0.045454545454545456,0,-40.36879906050533,45.42032983999299
4130,0.045454545454545456,0,-40.23516922535235,29.629378376602247
4131,0.045454545454545456,0,-40.77213891442754,29.15359018333472
4132,0.09090909090909091,0,-36.81454686104632,45.42032983999299
4133,0.0,0,-44.0,29.629378376602247
4134,0.9090909090909091,0,29.824733078831372,29.15359018333472
4135,0.18181818181818182,0,-29.127138413965014,45.42032983999299
4136,0.0,0,-44.0,29.629378376602247
4137,0.9545454545454546,0,35.30813010287657,29.15359018333472
4138,0.0,0,-44.0,45.42032983999299
4139,0.0,0,-44.0,29.629378376602247
4140,0.8636363636363636,0,25.111011176202496,29.15359018333472
4141,0.0,0,-44.0,45.42032983999299
4142,0.18181818181818182,0,-28.657242717007815,29.629378376602247
4143,0.7727272727272727,0,16.993617201249222,29.15359018333472
4144,0.045454545454545456,0,-40.18484614831656,45.42032983999299
4145,0.045454545454545456,0,-40.2668222044791,29.629378376602247
4146,0.9545454545454546,0,34.56569510313024,29.15359018333472
4147,0.0,0,-44.0,45.42032983999299
4148,0.0,0,-44.0,29.629378376602247
4149,0.8636363636363636,0,25.721751996723782,29.15359018333472
4150,0.0,0,-44.0,45.42032983999299
4151,0.13636363636363635,0,-32.61273649056222,29.629378376602247
4152,0.9545454545454546,0,35.26691481138826,29.15359018333472
4153,0.045454545454545456,0,-40.26321359374501,45.42032983999299
4154,0.0,0,-44.0,29.629378376602247
4155,0.9545454545454546,0,34.22307230247861,29.15359018333472
4156,0.2727272727272727,0,-21.41951491302634,45.42032983999299
4157,0.0,0,-44.0,29.629378376602247
4158,0.045454545454545456,0,-40.76944158623447,29.15359018333472
4159,0.0,0,-44.0,45.42032983999299
4160,0.09090909090909091,0,-36.278881127811346,29.629378376602247
4161,0.0,0,-44.0,29.15359018333472
4162,0.0,0,-44.0,45.42032983999299
4163,0.0,0,-44.0,29.629378376602247
4164,0.8181818181818182,0,21.78745233090963,29.15359018333472
4165,0.0,0,-44.0,45.42032983999299
4166,0.0,0,-44.0,29.629378376602247
4167,0.6818181818181818,0,9.100824182566992,29.15359018333472
4168,0.13636363636363635,0,-32.73730705746105,45.42032983999299
4169,0.0,0,-44.0,29.629378376602247
4170,0.6818181818181818,0,9.601766571146413,29.15359018333472
4171,0.13636363636363635,0,-33.15073640387825,45.42032983999299
4172,0.045454545454545456,0,-40.34113651837272,29.629378376602247
4173,0.8181818181818182,0,20.66165264370494,29.15359018333472
4174,0.3181818181818182,0,-17.310795862554926,45.42032983999299
4175,0.0,0,-44.0,29.629378376602247
4176,0.4090909090909091,0,-13.084656679566631,29.15359018333472
4177,0.0,0,-44.0,45.42032983999299
4178,0.0,0,-44.0,29.629378376602247
4179,0.8636363636363636,0,27.85265540506527,29.15359018333472
4180,0.13636363636363635,0,-32.77651003191261,45.42032983999299
4181,0.0,0,-44.0,29.629378376602247
4182,0.5454545454545454,0,-1.7053570388108747,29.15359018333472
4183,0.36363636363636365,0,-13.993872842599156,45.42032983999299
4184,0.0,0,-44.0,29.629378376602247
4185,0.0,0,-44.0,29.15359018333472
4186,0.045454545454545456,0,-40.70958202684089,45.42032983999299
4187,0.0,0,-44.0,29.629378376602247
4188,0.7727272727272727,0,17.64159320689088,29.15359018333472
4189,0.0,0,-44.0,45.42032983999299
4190,0.045454545454545456,0,-40.135084958607514,29.629378376602247
4191,0.45454545454545453,0,-9.599684005855678,29.15359018333472
4192,0.13636363636363635,0,-32.75249803642999,45.42032983999299
4193,0.0,0,-44.0,29.629378376602247
4194,0.7727272727272727,0,17.125506434124784,29.15359018333472
4195,0.0,0,-44.0,45.42032983999299
4196,0.0,0,-44.0,29.629378376602247
4197,0.9090909090909091,0,30.41729573973714,29.15359018333472
4198,0.0,0,-44.0,45.42032983999299
4199,0.0,0,-44.0,29.629378376602247
4200,0.8181818181818182,0,21.089736951355498,29.15359018333472
4201,0.18181818181818182,0,-28.75491665426123,45.42032983999299
4202,0.18181818181818182,0,-28.614509847140667,29.629378376602247
4203,0.2727272727272727,0,-23.643095167892923,29.15359018333472
4204,0.13636363636363635,0,-32.759932658022684,45.42032983999299
4205,0.0,0,-44.0,29.629378376602247
4206,0.8636363636363636,0,25.821303468430575,29.15359018333472
4207,0.0,0,-44.0,45.42032983999299
4208,0.0,0,-44.0,29.629378376602247
4209,0.8636363636363636,0,26.124282935535287,29.15359018333472
4210,0.0,0,-44.0,45.42032983999299
4211,0.0,0,-44.0,29.629378376602247
4212,0.6818181818181818,0,8.819240549402114,29.15359018333472
4213,0.36363636363636365,0,-13.540623135650362,45.42032983999299
4214,0.0,0,-44.0,29.629378376602247
4215,0.6363636363636364,0,5.973513210560521,29.15359018333472
4216,0.09090909090909091,0,-36.35909314639723,45.42032983999299
4217,0.045454545454545456,0,-40.19913674443074,29.629378376602247
4218,0.09090909090909091,0,-37.584645832213496,29.15359018333472
4219,0.09090909090909091,0,-36.576860680827366,45.42032983999299
4220,0.0,0,-44.0,29.629378376602247
4221,0.45454545454545453,0,-9.147880170988701,29.15359018333472
4222,0.0,0,-44.0,45.42032983999299
4223,0.09090909090909091,0,-36.394565764491304,29.629378376602247
4224,0.9090909090909091,0,28.96607715631034,29.15359018333472
4225,0.09090909090909091,0,-36.574167909798376,45.42032983999299
4226,0.0,0,-44.0,29.629378376602247
4227,0.7727272727272727,0,17.52907264254643,29.15359018333472
4228,0.0,0,-44.0,45.42032983999299
4229,0.045454545454545456,0,-40.100879424267866,29.629378376602247
4230,0.09090909090909091,0,-37.70338109853607,29.15359018333472
4231,0.09090909090909091,0,-36.74532180132439,45.42032983999299
4232,0.09090909090909091,0,-36.2877424122807,29.629378376602247
4233,0.5,0,-6.150972434969587,29.15359018333472
4234,0.22727272727272727,0,-25.46652802220561,45.42032983999299
4235,0.0,0,-44.0,29.629378376602247
4236,0.45454545454545453,0,-9.49778673132133,29.15359018333472
4237,0.0,0,-44.0,45.42032983999299
4238,0.0,0,-44.0,29.629378376602247
4239,0.0,0,-44.0,29.15359018333472
4240,0.0,0,-44.0,45.42032983999299
4241,0.0,0,-44.0,29.629378376602247
4242,0.09090909090909091,0,-37.6531255583534,29.15359018333472
4243,0.3181818181818182,0,-17.423755028329076,45.42032983999299
4244,0.0,0,-44.0,29.629378376602247
4245,0.8636363636363636,0,24.25910297870256,29.15359018333472
4246,0.22727272727272727,0,-25.319051512548047,45.42032983999299
4247,0.0,0,-44.0,29.629378376602247
4248,0.13636363636363635,0,-34.03089393900896,29.15359018333472
4249,0.36363636363636365,0,-13.821555933525419,45.42032983999299
4250,0.045454545454545456,0,-40.38913719152233,29.629378376602247
4251,0.0,0,-44.0,29.15359018333472
4252,0.4090909090909091,0,-9.820876207687157,45.42032983999299
4253,0.0,0,-44.0,29.629378376602247
4254,0.5,0,-6.7373644656335525,29.15359018333472
4255,0.0,0,-44.0,45.42032983999299
4256,0.0,0,-44.0,29.629378376602247
4257,0.0,0,-44.0,29.15359018333472
4258,0.18181818181818182,0,-28.681494422172406,45.42032983999299
4259,0.09090909090909091,0,-36.189893788689666,29.629378376602247
4260,0.9545454545454546,0,32.95100009255954,29.15359018333472
4261,0.22727272727272727,0,-25.500093039442042,45.42032983999299
4262,0.0,0,-44.0,29.629378376602247
4263,1.0,0,38.4691112768854,29.15359018333472
4264,0.0,0,-44.0,45.42032983999299
4265,0.0,0,-44.0,29.629378376602247
4266,0.3181818181818182,0,-20.591169748884283,29.15359018333472
4267,0.0,0,-44.0,45.42032983999299
4268,0.0,0,-44.0,29.629378376602247
4269,0.9545454545454546,0,32.7027772347229,29.15359018333472
4270,0.18181818181818182,0,-29.113370870615938,45.42032983999299
4271,0.0,0,-44.0,29.629378376602247
4272,0.7727272727272727,0,18.498272215601016,29.15359018333472
4273,0.0,0,-44.0,45.42032983999299
4274,0.0,0,-44.0,29.629378376602247
4275,0.9545454545454546,0,32.20843369999425,29.15359018333472
4276,0.0,0,-44.0,45.42032983999299
4277,0.13636363636363635,0,-32.52316367904155,29.515227297882593
4278,0.3181818181818182,0,-20.158508073801727,29.15359018333472
4279,0.0,0,-44.0,45.42032983999299
4280,0.0,0,-44.0,29.629378376602247
4281,0.6818181818181818,0,8.813752844925,29.15359018333472
4282,0.0,0,-44.0,45.42032983999299
4283,0.0,0,-44.0,29.629378376602247
4284,0.5,0,-5.932061152578946,29.15359018333472
4285,0.09090909090909091,0,-36.6746914942359,45.42032983999299
4286,0.0,0,-44.0,29.629378376602247
4287,0.9090909090909091,0,29.631209796823867,29.15359018333472
4288,0.0,0,-44.0,45.42032983999299
4289,0.0,0,-44.0,29.629378376602247
4290,0.36363636363636365,0,-16.980882964205144,29.15359018333472
4291,0.3181818181818182,0,-17.51068356380901,45.42032983999299
4292,0.0,0,-44.0,29.629378376602247
4293,0.0,0,-44.0,29.15359018333472
4294,0.045454545454545456,0,-40.41986200522634,45.42032983999299
4295,0.045454545454545456,0,-40.19676176835089,29.629378376602247
4296,0.8636363636363636,0,26.42249097264048,29.15359018333472
4297,0.045454545454545456,0,-40.572123154312436,45.42032983999299
4298,0.0,0,-44.0,29.629378376602247
4299,0.5454545454545454,0,-2.027377658711046,29.15359018333472
4300,0.0,0,-44.0,45.42032983999299
4301,0.13636363636363635,0,-32.49816701019674,29.629378376602247
4302,0.045454545454545456,0,-40.82125687070767,29.15359018333472
4303,0.4090909090909091,0,-10.027081455766844,45.42032983999299
4304,0.0,0,-44.0,29.629378376602247
4305,0.9090909090909091,0,31.148518635203498,29.15359018333472
4306,0.0,0,-44.0,45.42032983999299
4307,0.09090909090909091,0,-36.38061356935229,29.629378376602247
4308,0.6818181818181818,0,8.091684627935082,29.15359018333472
4309,0.0,0,-44.0,45.42032983999299
4310,0.18181818181818182,0,-28.48395662160808,29.629378376602247
4311,0.0,0,-44.0,29.15359018333472
4312,0.0,0,-44.0,45.42032983999299
4313,0.0,0,-44.0,29.629378376602247
4314,0.13636363636363635,0,-34.42730552023593,29.15359018333472
4315,0.09090909090909091,0,-36.59661480222683,45.42032983999299
4316,0.0,0,-44.0,29.629378376602247
4317,0.3181818181818182,0,-20.699745840388562,29.15359018333472
4318,0.2727272727272727,0,-21.376599809867898,45.42032983999299
4319,0.0,0,-44.0,29.629378376602247
4320,0.0,0,-44.0,29.15359018333472
4321,0.0,0,-44.0,45.42032983999299
4322,0.0,0,-44.0,29.629378376602247
4323,0.0,0,-44.0,29.15359018333472
4324,0.0,0,-44.0,45.42032983999299
4325,0.0,0,-44.0,29.629378376602247
4326,0.8636363636363636,0,25.267937980862634,29.15359018333472
4327,0.13636363636363635,0,-32.99288012328119,45.42032983999299
4328,0.0,0,-44.0,29.629378376602247
4329,0.0,0,-44.0,29.15359018333472
4330,0.0,0,-44.0,45.42032983999299
4331,0.0,0,-44.0,29.629378376602247
4332,0.5,0,-5.612404141636661,29.15359018333472
4333,0.0,0,-44.0,45.42032983999299
4334,0.0,0,-44.0,29.629378376602247
4335,0.45454545454545453,0,-9.403545337344006,29.15359018333472
4336,0.22727272727272727,0,-25.31821624158149,45.42032983999299
4337,0.0,0,-44.0,29.629378376602247
4338,0.6363636363636364,0,5.664332245819821,29.15359018333472
4339,0.0,0,-44.0,45.42032983999299
4340,0.0,0,-44.0,29.629378376602247
4341,0.0,0,-44.0,29.15359018333472
4342,0.0,0,-44.0,45.42032983999299
4343,0.0,0,-44.0,29.629378376602247
4344,0.0,0,-44.0,29.15359018333472
4345,0.0,0,-44.0,45.42032983999299
4346,0.045454545454545456,0,-40.24444382324022,29.629378376602247
4347,0.8636363636363636,0,24.627745057981336,29.15359018333472
4348,0.0,0,-44.0,45.42032983999299
4349,0.045454545454545456,0,-40.283215707099984,29.629378376602247
4350,0.7727272727272727,0,16.833969895717395,29.15359018333472
4351,0.2727272727272727,0,-21.506256621974003,45.42032983999299
4352,0.0,0,-44.0,29.629378376602247
4353,0.7727272727272727,0,15.638839278257269,29.15359018333472
4354,0.0,0,-44.0,45.42032983999299
4355,0.0,0,-44.0,29.629378376602247
4356,0.3181818181818182,0,-20.813537742105634,29.15359018333472
4357,0.0,0,-44.0,45.42032983999299
4358,0.0,0,-44.0,29.629378376602247
4359,0.5,0,-5.497648730414903,29.15359018333472
4360,0.0,0,-44.0,45.42032983999299
4361,0.09090909090909091,0,-36.32135999570219,29.629378376602247
4362,0.0,0,-44.0,29.15359018333472
4363,0.2727272727272727,0,-21.519309738696975,45.42032983999299
4364,0.18181818181818182,0,-28.696605779894714,29.629378376602247
4365,0.9545454545454546,0,35.45483397398398,29.15359018333472
4366,0.0,0,-44.0,45.44854502172565
4367,0.0,0,-44.0,29.629378376602247
4368,0.6818181818181818,0,9.998785229696784,29.15359018333472
4369,0.09090909090909091,0,-36.506336148352865,45.42032983999299
4370,0.2727272727272727,0,-20.935599605025722,29.629378376602247
4371,0.45454545454545453,0,-9.332585068408108,29.15359018333472
4372,0.0,0,-44.0,45.42032983999299
4373,0.0,0,-44.0,29.629378376602247
4374,0.6818181818181818,0,9.402144961179355,29.15359018333472
4375,0.0,0,-44.0,45.42032983999299
4376,0.22727272727272727,0,-24.885475511200465,29.629378376602247
4377,0.8636363636363636,0,26.280814809752044,29.15359018333472
4378,0.045454545454545456,0,-40.86893052190951,45.42032983999299
4379,0.3181818181818182,0,-17.20378346708567,29.629378376602247
4380,0.45454545454545453,0,-9.721649367251748,29.15359018333472
4381,0.18181818181818182,0,-28.99431263412299,45.42032983999299
4382,0.13636363636363635,0,-32.42040690177266,29.629378376602247
4383,0.5909090909090909,0,1.3774359813565722,28.94114363032864
4384,0.0,0,-44.0,45.42032983999299
4385,0.0,0,-44.0,29.629378376602247
4386,0.0,0,-44.0,29.15359018333472
4387,0.18181818181818182,0,-29.0363394304355,45.42032983999299
4388,0.0,0,-44.0,29.574539129575147
4389,0.6363636363636364,0,6.380316083406923,29.15359018333472
4390,0.0,0,-44.0,45.42032983999299
4391,0.09090909090909091,0,-36.43439408431734,29.65452088644911
4392,0.9090909090909091,0,29.263496369344416,29.15359018333472
4393,0.18181818181818182,0,-28.877280024028146,45.42032983999299
4394,0.0,0,-44.0,29.629378376602247
4395,0.8636363636363636,0,25.918030666117684,29.15359018333472
4396,0.0,0,-44.0,45.42032983999299
4397,0.0,0,-44.0,29.629378376602247
4398,0.0,0,-44.0,29.15359018333472
4399,0.13636363636363635,0,-33.03788968020053,45.42032983999299
4400,0.0,0,-44.0,29.629378376602247
4401,0.7272727272727273,0,12.019723827921567,29.15359018333472
4402,0.18181818181818182,0,-29.10970997307699,45.42032983999299
4403,0.09090909090909091,0,-36.290716068533385,29.629378376602247
4404,0.18181818181818182,0,-30.807716827874877,29.15359018333472
4405,0.09090909090909091,0,-36.545118184418115,45.42032983999299
4406,0.0,0,-44.0,29.629378376602247
4407,0.09090909090909091,0,-37.539149677733235,29.15359018333472
4408,0.13636363636363635,0,-32.739597904953044,45.42032983999299
4409,0.09090909090909091,0,-36.59176969325596,29.629378376602247
4410,0.0,0,-44.0,29.15359018333472
4411,0.0,0,-44.0,45.38138130527523
4412,0.0,0,-44.0,29.629378376602247
4413,0.4090909090909091,0,-12.617293547442918,29.15359018333472
4414,0.045454545454545456,0,-40.53115029703103,45.42032983999299
4415,0.045454545454545456,0,-40.161883847568404,29.629378376602247
4416,0.09090909090909091,0,-37.58898124590509,29.15359018333472
4417,0.0,0,-44.0,45.42032983999299
4418,0.0,0,-44.0,29.629378376602247
4419,0.45454545454545453,0,-10.015833591564311,29.15359018333472
4420,0.18181818181818182,0,-29.180202249854332,45.42032983999299
4421,0.18181818181818182,0,-28.587829478456925,29.629378376602247
4422,0.9545454545454546,0,35.2597857165705,29.15359018333472
4423,0.13636363636363635,0,-32.69121164793495,45.42032983999299
